Date,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,sma_10,sma_50,sma_ratio,volatility_10,volatility_20,rsi_14,volume_ratio,vix,vix_change,vix_ma20,vix_stressed,target
2024-06-25,126.02923583984375,126.43904192857353,119.2625015362155,121.14159285282038,414192600,0.06756423841299286,-0.03733387662696708,0.035391749724446475,127.50951690673828,102.23585983276367,1.247209316919885,0.041202769619709215,0.03671766774181182,59.42756351431241,0.9412293356474687,12.84000015258789,-0.03675917283740937,12.910999965667724,0,1
2024-06-26,126.3390884399414,128.0582531537486,122.54091663746888,126.06921428451571,362975900,0.002458577154997643,-0.06770899015976417,0.0454057056321866,128.05825271606446,103.04359191894531,1.2427580437684649,0.041019211539135694,0.03383587940169883,54.357547937274994,0.8529224101714672,12.550000190734863,-0.022585666542580096,12.892499971389771,0,0
2024-06-27,123.93023681640625,126.34907621355548,122.86075284303976,124.04018440835473,252571700,-0.019066558523415877,-0.05191936935107089,-0.009664556292545479,127.93731079101562,103.77488265991211,1.232835032059616,0.040164495524571665,0.03427960579263913,53.22635451366733,0.6155424082151706,12.239999771118164,-0.024701228279307874,12.79049997329712,0,0
2024-06-28,123.48046112060547,127.6484495693471,122.69084094404647,124.5199608102888,315516700,-0.00362926520076845,-0.02393927747353164,-0.046832772145483204,127.3306037902832,104.56473983764648,1.217720275381399,0.0381825805222726,0.03289793447721136,52.84018731031117,0.7851174298701115,12.4399995803833,0.01633985400367921,12.688999938964844,0,1
2024-07-01,124.24009704589844,124.77983008392047,118.77273207553426,123.41049523168472,284885500,0.006151871465324588,0.05240886131937472,-0.057476550642959645,126.57296829223633,105.3570770263672,1.2013712971607928,0.03763202395924935,0.032733887115214466,52.69692195564031,0.739092492988317,12.220000267028809,-0.017684832859754307,12.653999948501587,0,0
2024-07-02,122.61087799072266,123.35052684202405,120.9716689903923,121.07161927076024,218374000,-0.013113472171338514,-0.027123530713659916,-0.06344478079127547,125.74236907958985,106.2861541748047,1.1830550277770544,0.037713422754417525,0.031444847768830816,51.853405902122155,0.5831825642049222,12.029999732971191,-0.015548324869538943,12.599999952316285,0,1
2024-07-03,128.21817016601562,128.21817016601562,121.30150730962696,121.60136576540062,215749000,0.04573242005262568,0.014873320278604663,-0.053842727377546584,125.01272125244141,107.2610546875,1.1654996458561782,0.0391189526738459,0.032783577100018405,53.155733159900066,0.5909742110533042,12.09000015258789,0.004987566163634494,12.546499967575073,0,0
2024-07-05,125.76936340332031,128.78791231292527,125.61943416430904,127.31861187118912,214176700,-0.019098749884861266,0.014840015109779836,-0.037849838466951224,124.51795959472656,108.12891174316407,1.1515695255538223,0.03802782623201053,0.03131859234551531,45.96500130857247,0.6130505906627933,12.479999542236328,0.03225801362500036,12.538999938964844,0,1
2024-07-08,128.13821411132812,130.70698288369695,126.97877711018438,127.42855719345991,237677300,0.01883487873283829,0.03772056686906411,0.012878286278794837,124.68088150024414,109.0990347290039,1.1428229572327995,0.037118476782438,0.031366301563989576,46.080090985430495,0.7246010396106524,12.369999885559082,-0.008814075377564845,12.528499937057495,0,1
2024-07-09,131.3166961669922,133.7555228326683,128.58800070420872,130.28719371816868,285366600,0.024805106561751833,0.05695905983137961,0.11235308061833904,126.00724411010742,110.07366073608398,1.1447538245523268,0.028596129118174045,0.031707003293273174,50.40635793616134,0.8871676388776495,12.510000228881836,0.01131773198205055,12.542999935150146,0,1
2024-07-10,134.84498596191406,135.03489683470838,132.35618048673416,133.96540518326054,248978600,0.026868554402518896,0.09977995567503473,0.06995004026901541,126.88881912231446,111.01684982299804,1.142969011682661,0.021734592945263833,0.0320921425896276,49.30427280838087,0.7818758414818053,12.850000381469727,0.02717826909410692,12.548499965667725,1,0
2024-07-11,127.33860778808594,136.0843835595481,126.98877797734232,135.6845824191085,374782700,-0.055666720718471785,-0.006859888709929596,0.007911402246816746,126.9887710571289,111.80947174072266,1.1357604063420121,0.02947600285742714,0.034825755575792844,46.67715325811723,1.1494670940501628,12.920000076293945,0.00544744690631771,12.551999950408936,1,1
2024-07-12,129.17771911621094,131.85642018701742,127.15868837162228,128.19818043978003,252680500,0.014442684430676422,0.02710004742538641,0.04234222764843465,127.51351928710938,112.66596054077148,1.1317838917368912,0.028815660022896906,0.0341096335844014,52.753155824393055,0.7805927504028264,12.460000038146973,-0.035603717912586985,12.572999954223633,0,0
2024-07-15,128.37808227539062,131.3266570475404,127.11868757874264,130.49705535546263,208326200,-0.006190207152527161,0.0018719487057474726,0.039663126541142235,128.0032814025879,113.5736392211914,1.1270509801424424,0.02890749180110178,0.03324179448736913,62.64999269035092,0.6488205828715778,13.119999885559082,0.0529694899993165,12.631999969482422,1,0
2024-07-16,126.29910278320312,128.97780386568002,124.51996185494663,128.3781021800115,214769500,-0.01619419339609518,-0.03820986614990918,0.016572795629288928,128.20918197631835,114.38424942016601,1.120863953089987,0.029601785704898888,0.03316542256233908,50.38648309994147,0.6788835540036656,13.1899995803833,0.0053353426398474735,12.658499956130981,1,0
2024-07-17,117.93313598632812,121.7912763806817,116.66375138152577,121.29151734126509,390086200,-0.06623932088603568,-0.1254169730891037,-0.03815111742979671,127.74140777587891,114.96813385009766,1.1111027334099013,0.036570798177365825,0.03618080970979541,40.218647889434585,1.2135734829573148,14.479999542236328,0.09780136488947022,12.744999933242799,1,1
2024-07-18,121.0316390991211,122.34101295266511,116.50382347473696,121.79127496540796,320979500,0.02627338861871853,-0.049529116098557924,-0.056049240584150284,127.02275466918945,115.54700607299804,1.0993167108885666,0.03410848244516259,0.03572104023349182,46.68040667104357,0.9944582058676379,15.930000305175781,0.1001381774018697,12.926499938964843,1,0
2024-07-19,117.8731689453125,121.54139851435873,117.31344125378135,120.29200089882109,217223800,-0.026096235474609264,-0.08751160996060503,-0.06278313131542301,126.23313522338867,116.09441101074219,1.087331716698303,0.03449452093747657,0.03536329285920468,43.95344004283343,0.7058656811669073,16.520000457763672,0.037037045906157084,13.088499975204467,1,1
2024-07-22,123.48046112060547,124.01020446831424,119.80223438238662,120.29199609290939,258068900,0.04757055592434689,-0.0381499790928409,-0.03634944519108052,125.76735992431641,116.75679992675781,1.0771737492224092,0.03782193865373401,0.036560432457804645,49.25838934622634,0.8955372993378194,14.90999984741211,-0.09745766136434542,13.173999977111816,1,0
2024-07-23,122.53092193603516,124.62991607602876,122.04116019537173,122.72083281792666,173911000,-0.0076897929919688135,-0.02983537304802697,-0.06690523358723843,124.8887825012207,117.43347946166992,1.0634853286620378,0.03653764978212072,0.03315101454626952,49.92089135514618,0.6368858187408333,14.720000267028809,-0.012743097406287318,13.243499994277954,1,0
2024-07-24,114.19493865966797,119.89218856658098,113.38533146913761,119.1125656978158,327776900,-0.0680316702482564,-0.03169759962198848,-0.15313915571231207,122.82377777099609,117.92083221435547,1.0415782815009997,0.03919542700462496,0.03298477173323105,36.836179038272384,1.2196628417854831,18.040000915527344,0.22554351822499452,13.503500032424927,1,0
2024-07-25,112.22589111328125,116.57379332567128,106.24877714220031,112.98552700492492,460067000,-0.017242861807168275,-0.07275575255680222,-0.11868134054013635,121.31250610351563,118.35838973999023,1.0249590786932385,0.03665188941363139,0.03306344770360041,37.17098350035715,1.6815411741328985,18.459999084472656,0.023281493771090345,13.798999977111816,1,1
2024-07-26,113.0055160522461,116.14400233469152,111.52623350707361,116.13401264402222,293399100,0.006946925805007664,-0.04129568193186328,-0.12519344028218982,119.69528579711914,118.79241058349609,1.007600445257304,0.036125250919073315,0.03300827883085767,35.220619256658935,1.0644294327830797,16.389999389648438,-0.11213433355830271,14.00649995803833,1,0
2024-07-29,111.53620910644531,116.22395093081532,111.24635559929368,113.63520299096253,248152100,-0.013002081642824126,-0.09672989480087868,-0.13118963042941334,118.0110984802246,119.13160202026367,0.9905944055058667,0.03605323638737847,0.03306804994877023,30.01410985645626,0.9114139741847069,16.600000381469727,0.012812751655983723,14.214499998092652,1,0
2024-07-30,103.68000030517578,111.93601308136988,102.49057150448816,111.46623842477169,486833300,-0.07043639786763689,-0.15384624005930625,-0.17909155314312752,115.74918823242187,119.31908630371093,0.9700810810585462,0.04034964045380501,0.03606287611516007,21.043819996129585,1.7241035482850282,17.690000534057617,0.06566265828551643,14.488000011444091,1,1
2024-07-31,116.96359252929688,118.28295597890576,110.82655264429766,112.84558326649312,473174200,0.12812106659935996,0.02424497882415122,-0.008221128429448776,115.65223388671875,119.8098211669922,0.9652984434850416,0.05793532297538956,0.04719602848166575,41.294851989809935,1.6033881452360537,16.360000610351562,-0.07518371303299154,14.70450005531311,1,0
2024-08-01,109.15736389160156,120.10209097077005,106.75851907796755,117.47335365334001,523462300,-0.06674067091210467,-0.027342417968259203,-0.0981088523290582,114.4648063659668,120.0984375,0.9530915534681023,0.06076062086096956,0.047989290753061006,34.730895435610094,1.685898132470057,18.59000015258789,0.13630803539367387,15.029500055313111,1,0
2024-08-02,107.21829223632812,108.66759790813096,101.32114215166182,103.7099895556254,482027500,-0.01776400222708774,-0.051211870164305506,-0.09039272299472767,113.39931869506836,120.33615936279297,0.942354478450561,0.06055172013527626,0.047972414599679714,34.13756878118774,1.4882575153643016,23.389999389648438,0.2582032919667483,15.575000047683716,1,0
2024-08-05,100.4015884399414,103.36016867781126,90.6462974352404,92.0156323292122,552842400,-0.06357780612063368,-0.09982964954347251,-0.18690303284600251,111.09143142700195,120.44626235961914,0.9223319117642168,0.05944417403846679,0.04917256681113923,31.873508188814526,1.627704587150102,38.56999969482422,0.648995327118046,16.885000038146973,1,1
2024-08-06,104.19976043701172,107.65809209854007,100.50154657010994,103.78995436151921,409012100,0.03782979986758184,0.005013118540760475,-0.1496043709570133,109.25831527709961,120.45544815063477,0.9070433671083714,0.06208568053686451,0.04975441962562522,39.73094153007665,1.1827048898253347,27.709999084472656,-0.2815660019776688,17.644999980926514,1,0
2024-08-07,98.8623275756836,108.74755983917498,98.64243239882663,107.75803154331864,411440400,-0.051223081885630406,-0.15475982365264052,-0.13426699347577686,107.72505416870118,120.30451568603516,0.8954364975778362,0.06068376323441453,0.049744838182897294,33.960079267383904,1.1624226396675832,27.850000381469727,0.005052374652567915,18.394999980926514,1,1
2024-08-08,104.9194107055664,105.44915405082541,97.47299667346623,101.95084088326249,391910000,0.061267858833748745,-0.0388242536732899,-0.06510512267030832,106.9944061279297,120.12616851806641,0.890683582502161,0.06496005997292455,0.051462455352438354,41.00499508522944,1.1045718935564277,23.790000915527344,-0.1457809483063327,18.938500022888185,1,0
2024-08-09,104.69952392578125,106.54863093775165,103.3801603016259,105.58909444979487,290844200,-0.0020957683454991827,-0.023491964458779657,-0.07350076718931764,106.1638069152832,119.92495468139649,0.8852520077854322,0.06484030301563645,0.05120835695203757,35.903982013204924,0.8153397836868967,20.3700008392334,-0.1437578791374391,19.334000062942504,1,1
2024-08-12,108.96746063232422,111.01647580125626,106.20879614847053,106.26876479464013,325559900,0.040763668701764066,0.08531610231950437,-0.023030623818939278,105.9069320678711,119.8955502319336,0.8833266277438818,0.06638401680506167,0.05241690786979183,40.30298620395937,0.8979055111918774,20.709999084472656,0.01669112573546916,19.713500022888184,1,1
2024-08-13,116.08403015136719,116.17399074467681,111.52623010948827,112.38581627538197,312646700,0.06530912510713227,0.11405275467537623,0.11963763319522469,107.14733505249023,120.02580764770508,0.8927024708468098,0.06431478058047195,0.05476993386513119,51.374547192211445,0.8508067476095895,18.1200008392334,-0.12506027811373066,19.96000008583069,0,1
2024-08-14,118.0230941772461,118.54284021234767,114.01502462748074,118.47287425328174,339246400,0.016703968869365315,0.19381261873380495,0.009058388384264315,107.25328521728515,120.0875668334961,0.8931256419408852,0.050320220523800425,0.05281921531859713,54.220021999511935,0.9296233155125553,16.190000534057617,-0.10651215318914042,20.045500135421754,0,1
2024-08-15,122.80079650878906,123.180610648127,117.41339446628129,118.70277375276062,318086700,0.04048108012121632,0.1704297201344649,0.12498865977320661,108.61762847900391,120.21615615844726,0.9035193933155186,0.04519690192715935,0.053265796184639065,56.73817563897331,0.8719858501564397,15.229999542236328,-0.05929592094835401,20.01050009727478,0,1
2024-08-16,124.51995849609375,124.93975424016854,121.12159565561768,121.88123149659879,302589900,0.0139995996457698,0.18930778123081704,0.16136860510359252,110.34779510498046,120.25913650512695,0.9175834644403593,0.04391047235086591,0.052903824735914054,58.90092714090132,0.8199100642984312,14.800000190734863,-0.028233707447526624,19.92450008392334,0,1
2024-08-19,129.9373779296875,129.9373779296875,123.36054573968913,124.22013208066615,318333600,0.04350643462319903,0.19244201136447092,0.29417651601611783,113.30137405395507,120.43928894042969,0.9407343322160836,0.034386751165428525,0.05273543768790292,68.62330364916659,0.8555841811683921,14.649999618530273,-0.01013517366699046,19.91150007247925,0,0
2024-08-20,127.18868255615234,129.81742012912812,125.82933728380516,128.33812230971984,300087400,-0.02115400062191919,0.09566046587377519,0.22062356019558527,115.60026626586914,120.56666641235351,0.9588078505090399,0.03720045867524832,0.052975982238359864,58.52643231361871,0.7930960377216647,15.880000114440918,0.08395908040535782,19.969500064849854,0,1
2024-08-21,128.4380645751953,129.28766098618868,126.59895509298427,127.25863301570179,257883600,0.009823059677431356,0.08824519023631172,0.2991608403804791,118.5578399658203,120.70100158691406,0.9822440444328002,0.0279299889775092,0.05025834475681126,68.0516431455386,0.6879098412147633,16.270000457763672,0.024559215397492062,19.88100004196167,0,0
2024-08-22,123.68036651611328,130.68699047324503,123.04067554756361,129.95734653679833,376189100,-0.03704274176676492,0.0071625757513817945,0.17881301166659647,120.433935546875,120.75757431030273,0.997319929906872,0.031541893885840146,0.050952800462225424,64.64000605760506,1.0148455952799627,17.549999237060547,0.07867232595473528,19.835500049591065,0,1
2024-08-23,129.30764770507812,129.53754784197983,125.15965381933411,125.79934477343178,323230300,0.04549858112064786,0.0384491712558237,0.2350356797872446,122.89474792480469,120.8409341430664,1.0169960104686606,0.03192389487050326,0.051710674737830364,76.26224656536097,0.868484013163554,15.859999656677246,-0.09629627657273676,19.809000062942506,0,0
2024-08-26,126.3990478515625,131.196729770517,124.31005885081005,129.50755712849073,331964700,-0.022493641367210437,-0.027231041094577746,0.15997057395010406,124.63790664672851,120.77796447753906,1.0319589933965752,0.03394925236900572,0.05195666619579354,70.50026131676313,0.8820210345328425,16.149999618530273,0.018284991685414864,19.786500024795533,0,1
2024-08-27,128.23817443847656,129.1377346219971,123.82029866993177,124.98974063480068,303134600,0.014550161715409793,0.008251456507232025,0.10470126055462625,125.85332107543945,120.70639892578124,1.0426400107654847,0.029119543558187643,0.04861140157806253,79.00137702556151,0.8255675026614773,15.430000305175781,-0.044582001879948985,19.67350001335144,0,0
2024-08-28,125.5494613647461,128.26815164825356,122.58089157173563,128.05824614963967,448101100,-0.02096655762220323,-0.022490242437109065,0.06377029207687923,126.60595779418945,120.59905075073242,1.0498089081635706,0.03061006339071517,0.040604939879061296,71.81816450697643,1.2245553376797336,17.110000610351562,0.10887882514248881,19.71100001335144,0,0
2024-08-29,117.5333251953125,124.37003270157089,116.65375204642187,121.30151255769351,453023300,-0.063848431385501,-0.04970102768898199,-0.042894439313344024,126.0792106628418,120.23942428588867,1.0485679835181854,0.035219293049266,0.04034279430057005,61.65152428617658,1.2500377509920146,15.649999618530273,-0.0853302711712346,19.56399998664856,0,1
2024-08-30,119.3124771118164,121.69132742002542,117.16351169383461,119.47239604079388,333751600,0.015137425181729336,-0.07729759817500104,-0.04182045550907165,125.55846252441407,120.01133422851562,1.0462217034045806,0.035285009894065626,0.04005788406042067,59.83652676244584,0.9401615070005428,15.0,-0.041533522963198455,19.144500017166138,0,0
2024-09-03,107.94795989990234,116.15400297350318,107.2383029304614,115.95410239434622,477155100,-0.09525003157267065,-0.14597489668852814,-0.16923088937260378,123.35952072143554,119.64011352539063,1.0310882954424443,0.041410140971449565,0.043441556480369986,42.84208077437899,1.3586051984607992,20.719999313354492,0.38133328755696616,18.25199999809265,1,0
2024-09-04,106.15882110595703,113.2154167588311,104.06983184638861,105.35921116658868,372470300,-0.016574086213434147,-0.1721745761681308,-0.16534381068780135,121.25653457641602,119.40222854614258,1.0155299113999103,0.04139147724499188,0.04294782237401042,39.534489316803594,1.0660818977324404,21.31999969482422,0.028957548327861904,17.932500028610228,1,1
2024-09-05,107.1583251953125,109.59715158582065,104.70950911519668,104.93939398764914,306850700,0.00941517698616745,-0.14648518575482927,-0.16568094085086738,119.12856063842773,119.02481033325195,1.0008716695694393,0.04136217107587697,0.041107117117325384,35.21632025833314,0.8916113927946457,19.899999618530273,-0.06660413211162819,17.534999990463255,1,0
2024-09-06,102.78044891357422,108.09788494505915,100.90134998938433,107.98793734308131,413638100,-0.04085428055878004,-0.12552079384483084,-0.16898330908338788,117.03856887817383,118.55363754272462,0.9872203949541002,0.04158274909777183,0.04005974600187933,30.437147327567686,1.1981197451223444,22.3799991607666,0.12462309496363155,17.46449990272522,1,1
2024-09-09,106.41869354248047,106.4986568208146,103.64003443897201,104.82945579489092,273912000,0.03539821695043943,-0.10806735289933034,-0.1770116042540829,114.74967346191406,118.2034066772461,0.970781440971812,0.039972969326840954,0.040838786047451045,28.13601084319147,0.7953477418536287,19.450000762939453,-0.13092039802055044,17.41849989891052,1,1
2024-09-10,108.04788970947266,109.34726610485653,104.89940661736314,107.7580285866342,268283700,0.015309304340800356,0.0009257220762945995,-0.14518430679668282,112.91455764770508,117.89475524902343,0.9577572590841813,0.04132316127230102,0.039941472599109074,31.827636411047607,0.7855372258418682,19.079999923706055,-0.019023178648836292,17.336999940872193,1,1
2024-09-11,116.8536605834961,117.13352442144715,107.36822866067497,109.33728046789619,441422400,0.08149877704877961,0.10074376642582106,-0.08877632502825661,111.77610626220704,117.74702651977539,0.9492902671596081,0.05091168879389448,0.041462422982987454,40.38174999724449,1.2685728070243756,17.690000534057617,-0.07285112134206173,17.315499925613402,1,1
2024-09-12,119.0927734375,120.7421209186122,115.33426173002456,116.79368208487448,366052700,0.019161683449394173,0.11137210497117356,-0.0514274442682644,111.13043746948242,117.67666442871094,0.9443710697357992,0.05136199750976267,0.04151453564567041,46.024779308662445,1.0479366428563075,17.06999969482422,-0.035048096128643014,17.359499883651733,0,0
2024-09-13,119.05278778076172,119.91244749081417,117.55338237388469,119.03279906427295,238358300,-0.00033575216685388654,0.15832134456690827,0.012927929869458232,111.28238372802734,117.49335678100586,0.947137666135839,0.0468785663924748,0.04047627282893977,40.161330392352205,0.6902501399963006,16.559999465942383,-0.029876991095463934,17.425999879837036,0,0
2024-09-16,116.73371124267578,118.1331578565614,114.31467227697621,116.74370941440674,248772300,-0.01947939717595326,0.09692862557157533,-0.021613547313445447,111.02450714111328,117.31264373779297,0.9463984750805344,0.04710209042872424,0.04052595128184999,40.62083136338377,0.7260653155921545,17.139999389648438,0.03502415111177348,17.542999839782716,0,0
2024-09-17,115.54417419433594,118.75290839853001,114.78448096424103,118.12315326201993,231925900,-0.010190175877017538,0.06937927714293957,0.07036922514772281,111.78412857055665,117.06076293945313,0.9549239707960413,0.03411489144985016,0.03907486897566942,37.52455981287304,0.6855418202386708,17.610000610351562,0.027421309068831112,17.690999889373778,0,0
2024-09-18,113.32505798339844,117.65333558843457,113.17511592459984,115.84405559100924,310318900,-0.01920578191337563,-0.030196765616737786,0.06750486490697538,112.50075225830078,116.70093017578125,0.9640090450765565,0.034329301067178866,0.039035201374911434,37.874146928731534,0.9158760633369265,18.229999542236328,0.03520720672322497,17.80849986076355,1,1
2024-09-19,117.82328033447266,119.61257171272585,117.20352335036759,117.30348218615993,293506400,0.03969309551761424,-0.01065969887495799,0.09952521299415262,113.5672477722168,116.36049606323242,0.9759948746738093,0.03586005493978566,0.04018750156753926,50.309196758807644,0.8617256318076401,16.329999923706055,-0.10422378860340853,17.81149983406067,0,0
2024-09-20,115.95401763916016,118.57298181753792,115.3442588328446,117.01359501507952,382462400,-0.01586496904521839,-0.026028539099042458,0.12817193216059297,114.8846046447754,116.1328042602539,0.9892519635306378,0.03264098947733352,0.039531631194771634,46.42554031831367,1.1218645350181395,16.149999618530273,-0.011022676424785383,17.741499853134155,0,1
2024-09-23,116.21391296386719,116.94361929782039,114.81446644323901,116.50379891378353,206228500,0.0022413654136228534,-0.004452854906051851,0.09204416155961015,115.86412658691407,115.87352813720703,0.9999188636917844,0.03173923827668124,0.03791951124947583,61.52083263771757,0.6154850087288604,15.890000343322754,-0.01609902670890473,17.742999887466432,0,1
2024-09-24,120.82209014892578,121.75172180406905,115.33426088161053,116.47380837806097,354966800,0.03965254303494059,0.045678771702611476,0.11822720900705574,117.14154663085938,115.72240829467773,1.0122632976369446,0.033154781286787505,0.038912170788063,68.94823019162129,1.0557677293625656,15.390000343322754,-0.031466330345934046,17.704999923706055,0,1
2024-09-25,123.46104431152344,124.89047778241,121.56179592255684,121.97162943795686,284692900,0.021841652957210744,0.08944170431935605,0.056544088520925184,117.8022850036621,115.66564712524413,1.0184725364144152,0.023022421939714804,0.03910439709327499,70.21043603535982,0.8490826889672896,15.40999984741211,0.0012995129072905787,17.70399990081787,0,1
2024-09-26,123.9908218383789,127.61937987933592,121.75171208350119,126.7497296956914,302582900,0.00429105010256281,0.052345695064659914,0.04112800684291229,118.29208984375,115.78680084228516,1.0216370862934312,0.022535087060690538,0.03883805210242242,79.0677852329345,0.92245608147534,15.369999885559082,-0.002595714617073419,17.616999864578247,0,0
2024-09-27,121.35187530517578,123.98082995705606,119.21272426875333,123.92085618310571,271009200,-0.02128340222345626,0.04655170882317616,0.01931149675090249,118.52199859619141,115.79320556640624,1.0235660893610914,0.023940013429686238,0.036227781815404383,71.0415227041208,0.8497769121287285,16.959999084472656,0.10344822451218505,17.682499837875366,0,1
2024-09-30,121.3918685913086,121.451842369324,118.10317169758383,118.26310431441512,226553700,0.00032956463204403263,0.044555384939592546,0.0399041313691213,118.9878143310547,115.86357955932617,1.0269647699787214,0.02273906432616246,0.03610120372541686,69.68380708175981,0.7225252884504744,16.729999542236328,-0.013561294495994303,17.768999814987183,0,0
2024-10-01,116.95361328125,122.39145893750027,115.74409392230913,121.72171877480598,302094500,-0.03656138884393423,-0.032017960150395375,0.012198270460122895,119.12875823974609,115.73304260253906,1.0293409346271911,0.025896898004745116,0.02962904860786184,50.16924891514559,0.9911070066307611,19.260000228881836,0.15122538887453651,17.69599986076355,1,1
2024-10-02,118.80289459228516,119.33268331688961,115.09436589368318,116.39385371455397,221845900,0.015812092154758872,-0.03772971260055591,0.04833738192032677,119.67654190063476,115.65848205566407,1.0347407278182752,0.02514046931787653,0.02930425274112506,49.50258415354473,0.7462676425253734,18.899999618530273,-0.018691620253031727,17.574999856948853,1,1
2024-10-03,122.80130767822266,124.31071133495183,120.29230036497337,120.872072316084,277118000,0.03365585577404895,-0.009593566221431926,0.04224994695121831,120.17434463500976,115.83060943603516,1.0375007540763508,0.02427269659162382,0.029945336445152647,55.66294566395532,0.9368827648180605,20.489999771118164,0.08412699389840173,17.604499864578248,1,1
2024-10-04,124.8704833984375,124.99043857930913,121.78171184810518,124.890479741768,243678100,0.016849785717565124,0.028995086268037706,0.07689656590446647,121.0659912109375,116.08350128173828,1.0429216027616754,0.023426074259236384,0.02776665112769875,62.38586512556665,0.8481976920300975,19.209999084472656,-0.06246953152482426,17.44599986076355,1,1
2024-10-07,127.66937255859375,130.58821322989388,124.9004663256647,124.94045138468705,346250200,0.02241433751181643,0.051712722113370635,0.09857218729299877,122.21153717041015,116.37677841186523,1.050136795657767,0.023771453912416324,0.027292781479352848,67.59500773205463,1.1902469519511936,22.639999389648438,0.17855286145995874,17.605499792099,1,1
2024-10-08,132.83731079101562,133.42707320550807,129.36868536610157,130.20834865989482,285722500,0.04047907598237832,0.13581194342040992,0.0994455618776322,123.41305923461914,116.80280044555664,1.0565933245080337,0.023888319351057584,0.028142241184926548,76.08228569470495,0.9792457882166458,21.420000076293945,-0.05388689691892423,17.722499799728393,1,0
2024-10-09,132.597412109375,134.46668122269037,131.32792651292905,134.0568400839603,246191600,-0.0018059585835642489,0.11611263820154116,0.07400202913234888,124.32669601440429,117.38114868164062,1.0591708925221142,0.02373190913465486,0.02277233759677274,72.28587047213512,0.8729685170820716,20.860000610351562,-0.026143765823892218,17.88099980354309,1,1
2024-10-10,134.75656127929688,134.94648840712318,130.94807393580103,131.8577168886846,242311300,0.016283494040900903,0.09735444863828868,0.08682690606689447,125.4032699584961,117.73700805664062,1.0651134424799331,0.02385899893247349,0.02269764663737974,78.11658822426124,0.8784821305290698,20.93000030517578,0.0033556899700895038,18.07399983406067,1,0
2024-10-11,134.74656677246094,135.72617401836632,133.60701929174726,133.9568713960576,170209500,-7.416712582342111e-05,0.07909061537393725,0.11037894085773448,126.74273910522462,118.24879211425781,1.071831152260393,0.02175564033524015,0.02269361118330442,77.9216877025637,0.6248006884170455,20.459999084472656,-0.022455863060207304,18.268999814987183,1,1
2024-10-14,138.01527404785156,139.54466630986312,136.24597143489578,136.4159022137037,232347700,0.02425818596855467,0.08103667529586689,0.13694002447980425,128.40507965087892,118.86473175048827,1.0802622254716985,0.02179949058489039,0.022164225241210856,76.9930951280682,0.8554748789533405,19.700000762939453,-0.037145569674535084,18.396999883651734,1,0
2024-10-15,131.54783630371094,138.5150744275185,128.68896947491228,137.8153397242487,377831000,-0.04686030433050681,-0.009707170971966828,0.12478642269362594,129.864501953125,119.48765670776368,1.0868444953334422,0.02448577621520478,0.0251232097340815,61.33370372698994,1.3547374810906283,20.639999389648438,0.047715664482478326,18.548499822616577,1,1
2024-10-16,135.6662139892578,136.56585120891066,131.52785532391937,133.92689807815486,264879700,0.031307072782547074,0.023143753947109102,0.14194367447733658,131.55083389282225,120.1169857788086,1.095189269360028,0.025225787703584027,0.024908588722289782,64.86763454025098,0.9575436908723873,19.579999923706055,-0.051356564791082526,18.615999841690062,1,1
2024-10-17,136.87570190429688,140.83413853249198,136.81572813387166,139.28475003463748,306435900,0.008915174084056288,0.015725695319635413,0.11461111035522098,132.9582733154297,120.87725326538086,1.0999445282192628,0.024239714821395874,0.02386297514421428,70.51516713990355,1.1051870750890787,19.110000610351562,-0.024004050826652468,18.75499987602234,1,1
2024-10-18,137.94529724121094,138.8449343829922,137.22558142668973,138.61502982502418,176090200,0.007814355082992996,0.023738864338944676,0.10470700110172748,134.26575469970703,121.53777099609376,1.1047245115596398,0.02417305888666296,0.023205722570548162,71.29628011914266,0.6596324309307959,18.030000686645508,-0.05651490786039204,18.8489999294281,0,1
2024-10-21,143.6530303955078,143.6530303955078,137.94528751258602,138.07524085271365,264554500,0.04137678680206358,0.040848785661951936,0.12519571073773683,135.86412048339844,122.31684112548828,1.110755634573751,0.02591246421001813,0.02423495107377469,83.26277541824336,0.9803096365836662,18.3700008392334,0.018857467534081795,18.97299995422363,0,0
2024-10-22,143.5330810546875,144.3627538949317,141.72380093133486,142.85335791004843,226311600,-0.0008349934595188735,0.09110940238732357,0.0805178168692291,136.93369750976564,123.00815353393554,1.113208300228556,0.024129491216273346,0.0233859839630822,82.19678345547796,0.8590776920403813,18.200000762939453,-0.009254222565459602,19.11349997520447,0,0
2024-10-23,139.50466918945312,142.37352650102258,137.40551088320953,141.97369118156848,285930000,-0.028066086477301466,0.028293375980104063,0.052091944859229855,137.62442321777343,123.47656631469727,1.1145792867856268,0.026620233245028095,0.024566436390402523,71.7295069455045,1.0851340468634605,19.239999771118164,0.05714280025176999,19.30499997138977,0,1
2024-10-24,140.35433959960938,141.293969386979,138.40511570705533,140.76418072009866,172354900,0.00609062345434741,0.025414574295624437,0.04153993146731105,138.1842010498047,123.92319122314453,1.1150794269087279,0.026351495981839522,0.024561542661145675,70.80311184622158,0.6706781692387912,19.079999923706055,-0.008316000484173136,19.49049997329712,0,1
