Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_10d,sma_10,sma_50,sma_ratio,volatility_10,volatility_20,rsi_14,volume_ratio,vix,vix_change,target
2025-01-30,595.3240359730432,597.9262410572588,592.130313990855,596.3885498046875,39281300,0.005366872073857998,-0.007724657842654636,0.020682034789490267,594.0988586425781,587.5507214355468,1.0111448032793362,0.007731024259250556,0.008724265070900954,62.53814476637829,0.7967911151805794,15.84000015258789,-0.04347822080763086,0
2025-01-31,598.8134358374799,601.2382822731704,592.4556515232641,593.2146606445312,66566900,-0.005321847914745659,-0.010115547623177346,0.017206385255617018,595.1023010253906,587.906259765625,1.0122401167537056,0.007996522713695822,0.008783838105726659,68.96674375068825,1.3373539530222753,16.43000030517578,0.03724748402174094,0
2025-02-03,584.1954832564219,591.7065212004032,582.0466619706364,589.2225952148438,65857200,-0.006729546139925269,-0.0026694113906043926,0.00031779893720251806,595.1210205078125,588.1348010253906,1.0118786024398518,0.007818037161441613,0.008932319729144605,63.79250654347894,1.3026136057505735,18.6200008392334,0.1332927871807601,1
2025-02-04,589.281761222817,593.6878166788046,588.7396375989994,593.17529296875,33457800,0.006708326846265988,-0.004532597344931055,-0.0021057404530114843,594.995849609375,588.4001550292969,1.0112095391608957,0.007535154294470594,0.008633604411260879,65.64953161465078,0.6646865809609604,17.209999084472656,-0.07572511768043466,0
2025-02-05,592.0515554519985,595.7282015036632,590.021013481686,595.580322265625,30653100,0.004054500120593607,0.0040043958942981295,-0.0036608718008723784,594.7770141601562,588.7096789550782,1.0103061584036586,0.007416323894986518,0.008590948674633036,60.50694389153653,0.6194436321875223,15.770000457763672,-0.08367220821110855,0
2025-02-06,597.3250923662002,597.7785366008171,594.0131505968404,597.650390625,35771500,0.003475716510411786,0.0021158032305041985,-0.005625198468168446,594.4389221191407,588.9983215332031,1.0092370392020393,0.007269104926071426,0.008120098329950457,63.24915194563511,0.7413197009728351,15.5,-0.01712114457363567,0
2025-02-07,598.2121736064561,599.4344333824486,591.4699514014874,592.1796875,50788500,-0.00915368451324683,-0.0017446857152969564,-0.011842584887033714,593.7292236328125,589.1413977050781,1.007787308692965,0.007747437355947335,0.008463308947970831,52.89938270771143,1.0487424630379119,16.540000915527344,0.06709683325982874,1
2025-02-10,595.3931329282537,596.8420848342793,594.1215398587573,596.2013549804688,26048700,0.0067912958944049695,0.011844012470499932,0.009142984538096366,594.2693908691406,589.3252172851562,1.0083895503517746,0.0065922698758152,0.007630564754129758,51.67855917944549,0.5653520436217456,15.8100004196167,-0.04413545680190001,0
2025-02-11,593.93424024475,597.1969087784863,593.8159609148958,596.65478515625,30056700,0.000760531944440368,0.005865875111024321,0.0013066901161393751,594.3472534179688,589.4568054199219,1.0082965332711071,0.006021296858016714,0.007635521020192654,48.88533281213735,0.6652285734868898,16.020000457763672,0.013282734508116123,0
2025-02-12,590.6322360789388,595.9057140143801,589.9520997695843,594.7327270507812,45076100,-0.0032213905817672916,-0.0014231417378254285,0.002575555333540702,594.5000366210937,589.5857104492187,1.0083352192646098,0.005925979443811556,0.007725414947621963,43.52325817845872,1.0013508743362534,15.890000343322754,-0.008114863341212808,1
2025-02-13,595.8366651794477,601.2186155981716,594.5749988790903,601.0115966796875,40921300,0.010557464459779231,0.005624033895757163,0.007751736475346549,594.9623413085938,589.7671020507812,1.0088089675394698,0.006609612017114813,0.00703130202151539,51.6321367584185,0.9254790281738574,15.100000381469727,-0.04971679954588537,0
2025-02-14,601.2184922163688,602.253466271534,600.3609371281675,600.98193359375,26910400,-4.935526386073974e-05,0.014864147284264995,0.013093528303531166,595.7390686035156,589.9266809082031,1.0098527289634778,0.0062692381472799295,0.006996610312799932,61.389150589166974,0.6201141675200503,14.770000457763672,-0.021854299031079605,0
2025-02-18,602.1451966252264,602.7464599609375,599.6809434502483,602.7464599609375,26749000,0.0029360722320486143,0.010978010911570468,0.022952047080208482,597.091455078125,590.1160510253907,1.0118203937015673,0.005599762612545502,0.0067164389212658665,58.299551558926275,0.6394723379026436,15.350000381469727,0.03926878170143766,0
2025-02-19,601.3566689008733,604.4615919136522,600.8440849703791,604.1658935546875,31011100,0.002354943061535275,0.012588700510414164,0.018528419366442783,598.1905151367188,590.2601293945313,1.0134354081315338,0.005382772937041952,0.006458356355595772,63.65422426731669,0.7517166334858125,15.270000457763672,-0.005211721284556381,0
2025-02-20,602.7957307474628,602.9337433637311,598.3404019341449,601.65234375,36554000,-0.0041603636211549055,0.011634834244842018,0.010195134488790059,598.7977172851563,590.3735852050781,1.014269154805007,0.005630220677795242,0.006446988023443421,56.66849148982893,0.8987596015992482,15.65999984741211,0.025540234312838583,0
2025-02-21,601.4354715890964,601.5734842084402,590.8983224108222,591.3616333007812,76519800,-0.017104081046337205,-0.01605620163107979,-0.0105224683575329,598.1688415527344,590.2586303710938,1.0134012630644087,0.007928632548932097,0.007407401257073099,48.011110528798284,1.8030115225037138,18.209999084472656,0.1628352019097845,0
2025-02-24,593.4118132885562,594.4073810554311,587.9608571639533,588.6705932617188,50737200,-0.0045505827357145145,-0.020485375090082858,-0.005925725438330365,597.8179321289062,590.1513525390625,1.0129908701502743,0.007528020249868359,0.0074410488637652854,49.39050360953413,1.1732061372657563,18.979999542236328,0.04228448635234905,0
2025-02-25,588.6114660308307,589.3408752561445,581.129967827771,585.7430419921875,58266500,-0.004973156979543036,-0.0282099010085467,-0.017541578698062277,596.7721008300781,590.0224633789062,1.011439627929619,0.007160329575442184,0.006837729574365833,41.60355137299898,1.366414574963727,19.43000030517578,0.023709208313628327,0
2025-02-26,587.4088964020577,591.0067297705009,583.3970853838995,586.0387573242188,43321600,0.0005048550487694037,-0.03000357422332367,-0.01779257972304904,595.710498046875,589.8079272460938,1.0100076152389834,0.007150839120728751,0.006508692044204091,38.68114554809151,1.0172659966625421,19.100000381469727,-0.016984041097423352,0
2025-02-27,588.3157098294636,589.4690234968429,576.290203877955,576.6844482421875,74196700,-0.015961929079130965,-0.04149887516799444,-0.030346873457079315,593.9056701660156,589.4678039550781,1.0075285981374407,0.008454245663650406,0.007306661995287612,28.79367439012043,1.6696952805606644,21.1299991607666,0.1062826564792283,1
2025-02-28,577.1871598716435,586.2161558854355,574.1117771132394,585.6838989257812,88744100,0.015605502647115355,-0.009601120626153592,-0.0255031647285755,592.372900390625,589.3100256347657,1.0051973912246956,0.009448870979636391,0.008118278702914337,43.86749780173302,1.8917783920456035,19.6299991607666,-0.07098911782188544,0
2025-03-03,587.6553155599406,588.798762606637,571.6081318173137,575.4227905273438,74249200,-0.017519874487343268,-0.02250461104396484,-0.042528970735555616,589.8169860839844,588.8963354492188,1.0015633492337208,0.010494488199180432,0.008891417258612477,32.45095653823472,1.5699322490288252,22.780000686645508,0.16046875499488777,0
2025-03-04,571.4208567458912,577.0196322682823,564.0675042327628,568.611572265625,109648200,-0.011836893452684794,-0.029247414819126405,-0.05663224915086962,586.4034973144531,588.3955407714843,0.9966144484126795,0.010404148224307817,0.009120404520204576,28.612299161547767,2.2158280214392208,23.510000228881836,0.032045633021612785,1
2025-03-05,568.4439889843314,576.5168836727693,564.8856223320056,574.722900390625,71230500,0.010747808210532117,-0.0193090589865772,-0.048733292425414576,583.4591979980469,588.3708312988281,0.9916521468442976,0.011420731203928794,0.009358929935140828,35.655724435335884,1.3865435559074069,21.93000030517578,-0.06720544059225653,0
2025-03-06,567.2512250409341,571.8741654048467,561.9678818142961,564.5208740234375,80094900,-0.017751209078763708,-0.021092252887738194,-0.061715823286132565,579.7460510253907,588.1456176757813,0.9857185594894274,0.012107652608105313,0.009926194371197038,25.234210081555148,1.4875141146405966,24.8700008392334,0.1340629499838053,1
2025-03-07,562.7368186254731,569.1340095542192,557.5421542389136,567.6849975585938,81158800,0.005604971721603569,-0.03073142594529199,-0.04003749044393112,577.3783874511719,587.84537109375,0.9821943249751152,0.01198173915230666,0.010006194545271045,28.324026475078085,1.4463157386374723,23.3700008392334,-0.06031362884530711,0
2025-03-10,559.4742288830657,561.396298293426,547.6458132504099,552.564453125,99326600,-0.026635448353614644,-0.03972442137961785,-0.06133504977148774,573.7677734375,587.1729272460938,0.9771700070174123,0.013963318846030621,0.011296459120257365,22.171232913805426,1.6966994282817174,27.860000610351562,0.1921266414154501,0
2025-03-11,551.4012894751355,555.9552243228402,544.1268096197261,547.9710083007812,88102100,-0.008312957516975139,-0.03629993649725016,-0.06448567201573352,569.9905700683594,586.2783056640625,0.9722184235057881,0.013970081589530685,0.01108248327447354,19.896496185307655,1.4292140613142552,26.920000076293945,-0.03374014764767641,1
2025-03-12,554.1316472627199,555.0582088315019,545.7729200294035,550.8788452148438,69588200,0.005306552481817439,-0.04148791558431908,-0.05999588196164851,566.4745788574219,585.4410522460937,0.9676031031375313,0.014317909646593784,0.011234086607070514,22.915140468808914,1.0938047068770407,24.229999542236328,-0.09992572535044164,0
2025-03-13,550.5041922476157,551.1153221105548,541.8201680493273,543.5352783203125,74079400,-0.013330638775332249,-0.03717417135270318,-0.057482337217378054,563.1596618652344,584.5817163085937,0.963354901725919,0.014139091665539795,0.011426635182784185,23.659046398631702,1.1384486482964318,24.65999984741211,0.017746608060236646,1
2025-03-14,548.1583018697701,555.7679467233177,543.604366956188,554.7625122070312,62660300,0.020655943292980483,-0.02276347870233919,-0.05279535048763295,560.0675231933594,584.0807836914063,0.9588870903331516,0.015049988313951589,0.012312469813349358,32.929789522200025,0.9471392706760223,21.770000457763672,-0.1171938121464231,1
2025-03-17,554.742702735982,561.5637976935186,554.3089918436672,559.0404052734375,49008700,0.007711215109664327,0.01171981315810866,-0.028470171017892176,558.4292846679688,583.7075964355469,0.9566935364179909,0.014889171971256386,0.01256077331250386,36.737513747640016,0.7286201514383717,20.510000228881836,-0.0578778228014456,0
2025-03-18,556.7239657249663,556.9408512500528,551.0660510727529,552.998046875,66041400,-0.010808446655089399,0.009173913397001021,-0.02745903557399143,556.8679321289062,583.2419519042969,0.9547803108310727,0.014823098367399486,0.012564061980213247,34.47574944351307,0.9539837547406563,21.700000762939453,0.05802050320710772,1
2025-03-19,554.7821274868575,562.7860150364035,553.5992742185309,559.0206298828125,66556000,0.010890785314426,0.014779628476736084,-0.02732146308619343,555.297705078125,582.7526489257813,0.9528874833975179,0.014837552555332143,0.0129386533430298,41.43237770435894,0.9373528696397017,19.899999618530273,-0.08294935857713559,0
2025-03-20,555.2750866351008,562.4115538615378,554.5554838320709,557.4041748046875,62958200,-0.0028915839446995717,0.025516092584153993,-0.01260661836652388,554.58603515625,582.1637915039063,0.9526288705169819,0.01387167633833855,0.012939882683497305,35.225070265699046,0.8704971294619438,19.799999237060547,-0.005025144893802347,0
2025-03-21,552.9413897854555,558.4877939738346,551.7055567482902,557.5880737304688,83763000,0.000329920251935123,0.005093281289315188,-0.017786138213178426,553.5763427734375,581.7112866210938,0.9516341791972444,0.01368398051736681,0.012573732272455248,39.585507444727675,1.1523860387983587,19.280000686645508,-0.02626255406322109,1
2025-03-24,564.3307537296456,568.6314886589248,563.7375780431137,567.5736083984375,58766800,0.01790844377492129,0.015264018565574355,0.027162723169313452,555.0772583007813,581.4415380859375,0.9546570410639297,0.011786596727380697,0.013391198953327646,49.41555317277027,0.8040547252177715,17.479999542236328,-0.09336105188294774,0
2025-03-25,568.7797068467552,569.8771119506348,567.1879685958952,568.9379272460938,38355700,0.0024037742901859005,0.028824478605612214,0.0382628252730548,557.1739501953125,581.37650390625,0.95837025826066,0.01113876188994581,0.01339898705801442,46.55868651990952,0.5320343913626545,17.149999618530273,-0.018878714665219953,0
2025-03-26,568.6710483477373,569.7981425644431,560.7617168790538,562.1458740234375,51848300,-0.011938126986071662,0.005590570318093846,0.020452825347104353,558.3006530761719,581.1578845214843,0.9606694978179076,0.012169799067603383,0.01359484990690704,48.52743945820429,0.7149630258227326,18.329999923706055,0.06880468404796991,0
2025-03-27,560.7517966033342,564.4296669577193,558.5371935416607,560.6529541015625,42164200,-0.002655751809027329,0.005828408619317216,0.031493219417420004,560.0124206542969,580.8936376953125,0.9640532867189568,0.01108652850549015,0.01319486377243075,45.5476850188004,0.5945550890806085,18.690000534057617,0.019639967913255507,0
2025-03-28,559.1204968505267,559.8521002775326,548.7790253468997,549.3623046875,71662700,-0.02013839279979468,-0.014752412095071055,-0.009734268990252093,559.4723999023438,580.1948046875,0.9642837119227264,0.011433574730632116,0.013201569793039799,47.86923303111186,1.022829972270734,21.649999618530273,0.15837340823392898,1
2025-03-31,543.5984615291653,554.3551567474991,540.6719872727307,553.0501098632812,95328200,0.006712883545730408,-0.02558874887812035,-0.010715317450491368,558.8733703613282,579.5922021484375,0.9642527423414107,0.011353929392311519,0.012918725418541843,53.42095656549379,1.340439733841828,22.280000686645508,0.029099357007656312,0
2025-04-01,551.1321177898429,556.5598868781194,547.4048260096515,554.6121826171875,54609600,0.002824468752555598,-0.025179802475551405,0.002918881452310673,559.0347839355469,578.9037377929687,0.9656783113317408,0.01085535815045659,0.012740004640152843,52.56096243653802,0.7987926017308812,21.770000457763672,-0.02289049430718948,1
2025-04-02,548.7592465118332,560.9890444564371,548.52197624234,558.1219482421875,76014500,0.00632832407041195,-0.0071581523003088066,-0.0016076001359974779,558.9449157714844,578.17763671875,0.9667356194258664,0.010451214244070837,0.012559491871071237,60.561549081408444,1.1080123455674404,21.510000228881836,-0.011943051144452932,0
2025-04-03,538.9318440966172,541.7594150841727,530.6171875,530.6171875,125986000,-0.04928091580847893,-0.05357283214478792,-0.04805666788210472,556.2662170410156,576.8346069335937,0.9643426562044916,0.018790502414213282,0.016178717098438926,35.85230495452032,1.7769801478682297,30.020000457763672,0.395629945993925,0
2025-04-04,517.7349353008444,519.910013527285,499.3358674214966,499.5533752441406,217965100,-0.058542793161707296,-0.09066681317294378,-0.10408167107674071,550.4627471923828,574.8050482177734,0.9576512052201599,0.025163781148966263,0.020239188990523745,23.471473890931065,2.8037973095958604,45.310001373291016,0.5093271379872046,0
2025-04-07,483.6457288710085,517.2405945444942,476.3394695378794,498.66357421875,256611400,-0.0017811931006487258,-0.09833925475211658,-0.1214116251355235,543.571743774414,572.7927862548828,0.9489849677201313,0.023389755279519156,0.01967173626538984,24.60209136692042,2.99767451070044,46.97999954223633,0.03685716438600095,0
2025-04-08,515.9454154101668,519.0300496454024,483.61604333672847,490.85308837890625,165816600,-0.01566283611567243,-0.11496158259165035,-0.13724667512526711,535.7632598876953,570.7938543701172,0.9386282907318986,0.022791588712239703,0.019806443715104878,18.659850457198246,1.8529227237047503,52.33000183105469,0.11387829589075582,1
2025-04-09,487.84750052411823,542.402099609375,487.46190618546177,542.402099609375,241867300,0.10501922561130206,-0.028165616282108896,-0.03512215481143832,533.7888824462891,569.7243731689454,0.9369247790422335,0.04417797250833115,0.03163433814191182,45.27305777164427,2.4654381708562525,33.619998931884766,-0.35753873962348437,0
2025-04-10,526.1385878330984,527.4535310578508,503.5475844453038,518.6346435546875,162331200,-0.04381888652681143,-0.022582276314433325,-0.07494531196078091,529.5870513916016,568.2329681396484,0.9319893091128263,0.046049614285772665,0.03299981326702729,39.31438670818489,1.5834755553682673,40.720001220703125,0.21118389394369697,1
2025-04-11,517.0823733080597,530.3502582115377,514.1756919605745,527.8884887695312,97866300,0.017842705515039414,0.05672089296072258,-0.03908862281729353,527.4396697998047,566.8629669189453,0.9304535674055109,0.046395378367552816,0.03290475100663188,39.06979418228838,0.9385308574182799,37.560001373291016,-0.07760313734483593,1
2025-04-14,537.883883195208,538.1113174755011,527.8093712828247,533.009765625,68034000,0.009701436883774672,0.06887647941813224,-0.036236036989912845,525.4356353759765,565.6588690185547,0.9288913586516068,0.0464747100167522,0.03293858551062552,40.30518283795335,0.6465430913500843,30.889999389648438,-0.17758258093104407,0
2025-04-15,533.5535570239268,537.0732068479572,530.7259857198238,531.5169067382812,56892900,-0.0028008096342629907,0.08284315474854509,-0.04164220801988294,523.126107788086,564.5047552490234,0.9266992047875949,0.04643394026843179,0.03287291962262804,41.49178908690659,0.5430271480644727,30.1200008392334,-0.024927114458703215,0
2025-04-16,525.6541840661512,531.7938245981206,514.3932584360665,519.702392578125,83484800,-0.02222791789005818,-0.04185033031324503,-0.06883720625047163,519.2841522216797,563.035297241211,0.922294134605938,0.04665361383215487,0.033050768943639425,39.241549215373624,0.79045344688142,32.63999938964844,0.08366528818726215,0
2025-04-17,521.6599483491107,525.1499093262158,517.9721816819745,520.44384765625,79868100,0.0014266916772247562,0.0034883980930435765,-0.019172654191021654,518.2668182373047,561.5325677490234,0.9229505962848155,0.04413309235100452,0.033066533267485314,41.956769588780084,0.7502040519966615,29.649999618530273,-0.09160538685752617,0
2025-04-21,515.2533374613439,515.7872559194974,502.6972926989157,508.0558776855469,69368100,-0.02380270230206527,-0.03756969796824461,0.017020208175454465,519.1170684814454,559.7406774902344,0.9274242329663493,0.0403092739608238,0.03338061538979221,38.0632327545377,0.6560121896588199,33.81999969482422,0.14064081382610993,1
2025-04-22,514.2449494916972,523.3011070538847,513.305704354498,521.2743530273438,75948100,0.026017758916625056,-0.02201725625776385,0.04534275206288685,521.3781463623047,558.3225708007812,0.9338296060904568,0.04094326141823682,0.033709950989092526,41.670768707134435,0.7124510048695063,30.56999969482422,-0.09609698490025054,1
2025-04-23,534.3049123051696,539.2482437222484,527.8291602174767,529.3516845703125,90590700,0.015495355748962103,-0.004073665654881764,0.0784320137794221,525.2280059814453,556.9855773925781,0.9429831351113259,0.04036322825635118,0.03396126249511888,42.97234002774853,0.8294871379897825,28.450000762939453,-0.06934900075395489,1
2025-04-24,530.6369834977514,541.2256220112762,529.3814182452572,540.4940185546875,64150400,0.021049019601060648,0.040006792875091346,-0.003517834934749775,525.0371978759765,555.8623620605468,0.944545329404381,0.023004999449036955,0.0343068694321595,52.62220521135373,0.5840987194432459,26.469999313354492,-0.0695958311594923,1
2025-04-25,540.4544620384363,544.8045575926888,537.5279880397045,544.3992309570312,61119600,0.007225264791618891,0.046028756817207306,0.04967772153775729,527.613656616211,554.8556921386719,0.9509024852616048,0.017146544548275744,0.03435916479051805,63.912419041956646,0.5517415449478216,24.84000015258789,-0.06157911609556577,0
2025-04-28,545.1407910444296,547.2762839575454,538.8429907853031,544.6068725585938,47613800,0.00038141420809401083,0.07194286392188842,0.03167029428512791,529.2854949951172,553.72759765625,0.9558589769327223,0.016572020825348262,0.03406017364553697,64.31345756134516,0.43453820220038025,25.149999618530273,0.01247984959895776,1
2025-04-29,542.6888178923871,549.1547344204944,542.3329124899421,548.0375366210938,47775100,0.006299340378101537,0.051341838397229056,0.028194175726728776,530.7882720947266,552.6687097167969,0.9604094872074765,0.016459321623102593,0.0340560765054638,68.31542862415436,0.4456812065560851,24.170000076293945,-0.038966185172991996,0
2025-04-30,541.3640897959557,550.2126665027023,535.3826699025942,548.2550659179688,93101500,0.00039692408336877705,0.03571043957855835,0.031491301532444727,532.4620880126953,551.5788818359375,0.9653416864699176,0.01636692622308277,0.03405012314675826,52.79301703508841,0.853200745690936,24.700000762939453,0.021928038269446892,1
2025-05-01,554.0189932525213,557.6770710508032,551.5374308999284,552.1405029296875,63186100,0.007086914929300692,0.021547850624033416,0.062416703895944003,535.7058990478515,550.5383740234375,0.9730582359460477,0.0137111005877407,0.034058008154900926,69.73334675346617,0.5824738839656816,24.600000381469727,-0.004048598315015806,1
2025-05-02,558.3295262045715,561.9381825044319,556.006184429092,560.3365478515625,60717300,0.014844129127253636,0.029275054019665125,0.0766513051791542,539.6951690673828,549.7120581054687,0.9817779346652715,0.013852477091392517,0.032138675685305304,69.35146991804102,0.5770760597638636,22.68000030517578,-0.07804878237889012,0
2025-05-05,556.194064255589,560.2278400664005,555.3339293144951,557.1234130859375,38659200,-0.005734294466325229,0.022982707633747435,0.09657901336348718,544.6019226074219,549.0272937011719,0.9919396154899384,0.00994252659841246,0.02879365809417557,64.71589770484769,0.40165350434609826,23.639999389648438,0.042328001391321646,0
2025-05-06,551.6066009560054,556.9651555946843,550.6476235760448,552.4667358398438,48264700,-0.008358430352621848,0.00808192673454089,0.05983870610811315,547.7211608886719,548.3032165527344,0.9989384420034557,0.009453241974260434,0.028922649691974597,62.309754717265335,0.5623107439476219,24.760000228881836,0.04737736328892761,0
2025-05-07,553.8014947566288,557.4298834610689,549.738030089525,554.7901611328125,55588000,0.00420554784974847,0.01191980817158833,0.04805590933964643,550.2650085449219,547.6841589355469,1.0047122955215484,0.008829361227100098,0.028494865997204834,73.2051732280604,0.6920699549908019,23.549999237060547,-0.048869183385945925,1
2025-05-08,558.8337754612519,563.8463212534109,555.333918196641,558.6558227539062,65130800,0.006967790512363292,0.011800112090397441,0.0336022297671017,552.0811889648437,547.1365002441406,1.0090373950897018,0.006837459426962085,0.01661183093846178,74.26849330786311,0.9111173486684917,22.479999542236328,-0.04543523267467309,0
2025-05-09,560.0597310271954,561.0681900796083,556.3819209310694,557.9440307617188,37603400,-0.0012741154091596707,-0.004269785897452416,0.02488026990941239,553.4356689453125,546.7616918945313,1.0122063728123598,0.006827911078442495,0.012767452071208867,87.20144697263123,0.5763137020983509,21.899999618530273,-0.025800708875297285,1
2025-05-12,574.8797762427796,576.3924646775216,570.4999916854949,576.382568359375,78993600,0.03304728894130027,0.03456892103449749,0.05834611607359497,556.6132385253907,546.5756652832031,1.01836447152653,0.011750806309925333,0.014040746868059813,88.1258682791499,1.2284301676507605,18.389999389648438,-0.16027398584573105,1
2025-05-13,576.7978469712151,582.4036289948938,576.234360216526,580.1890258789062,67947200,0.006604046909964634,0.050179111683384736,0.05866658232215505,559.8283874511719,546.6709899902344,1.0240682196455542,0.011752789404723456,0.013997339443522147,87.38009605778906,1.0567188236049765,18.219999313354492,-0.009244158887228515,0
2025-05-14,581.1479585868793,582.3046813078995,578.9036666864055,580.9304809570312,66283500,0.0012779543304903829,0.04711748991878917,0.05959892953173629,563.0959289550781,546.9173681640625,1.0295813622546401,0.011711192739018468,0.013917270205369633,85.10129668659857,1.0233720397037505,18.6200008392334,0.021953981391520827,0
2025-05-15,578.9235156986,584.2721745648568,578.4687074145315,583.7680053710938,71268100,0.00488444746329697,0.04495108006463888,0.05728161993838343,566.2586791992187,547.0982702636719,1.0350218781103302,0.011706404010784184,0.012410975616258143,84.81991319556909,1.1108067451006185,17.829999923706055,-0.0424275445714678,1
2025-05-16,584.5489982766968,587.7621640177526,582.6013544692614,587.465576171875,76052100,0.006333973028259221,0.05291130253665899,0.04841559670581974,568.97158203125,547.5571643066406,1.0391090083749082,0.011264457055235504,0.012366269859555206,85.702547999337,1.1889073086703499,17.239999771118164,-0.03309030595134499,0
2025-05-19,581.4346564328234,588.7903364922698,581.4346564328234,588.108154296875,68168500,0.0010938140906693317,0.020343408321448653,0.055615579031782714,572.0700561523438,547.9656274414062,1.043988942926014,0.010750486374706672,0.010267750166601013,85.00606258378043,1.0666647263800817,18.139999389648438,0.05220415490016572,0
2025-05-20,586.3681289429425,587.317209981726,582.917632829089,586.1307983398438,60614500,-0.003362231831992357,0.010241097635268925,0.06093409850065434,575.4364624023438,548.6369543457031,1.0488474351652113,0.010134435214252979,0.009538549949161968,82.10153204380106,0.959980222169589,18.09000015258789,-0.0027562976153725494,0
2025-05-21,581.7708648204313,585.8639582409971,575.2258980125081,576.2540893554688,95197700,-0.01685069102724135,-0.008049829979412615,0.038688372156473694,577.5828552246094,549.2026159667969,1.0516753533809247,0.012463394275765274,0.010521671558142813,68.55321574922068,1.5022102512388997,20.8700008392334,0.1536761007847649,0
2025-05-22,576.0563267018498,579.971467292194,574.8204937262445,576.4815063476562,70860400,0.0003946470773714683,-0.012481840313954162,0.03190816754737802,579.3654235839844,549.7146691894532,1.0539384448995164,0.012455325537781272,0.009779252438145114,64.15819644491546,1.1122814819128528,20.280000686645508,-0.02827025054444432,0
2025-05-23,569.4519785383726,575.215919785119,569.0762805285291,572.5465087890625,76029000,-0.006825886893621624,-0.025395645273430634,0.026171940593052057,580.8256713867188,550.2948937988281,1.0554807575573324,0.012796702188107982,0.009982991879992886,63.3560680858621,1.1796087752690052,22.290000915527344,0.09911243396581493,1
2025-05-27,579.4277528567243,584.6083553931982,571.8743267058999,584.4501953125,72588500,0.020790776540780653,-0.006219874622803601,0.013997000249485136,581.6324340820313,550.8886474609375,1.0558076242137007,0.00979857889270107,0.010760298411258955,74.60827618982321,1.1048232413708918,18.959999084472656,-0.14939442325168273,0
2025-05-28,584.8555180607121,586.051826179252,580.3373051792158,581.0689086914062,68445500,-0.00578541447708103,-0.008636109316853546,0.0015165450797127722,581.7204223632813,551.3292175292969,1.0551235158009187,0.00985535458113001,0.010938052224276826,69.89517110592959,1.0256315353657108,19.309999465942383,0.018459936622906348,0
2025-05-29,586.3384441000501,586.4768718669775,579.4276761926377,583.362548828125,69973300,0.003947277340796251,0.012335633887833986,0.004186504152936088,581.9636291503906,551.9365075683594,1.0544032169829103,0.0099238525826553,0.010922606034617574,69.16111344106228,1.0670147275245556,19.18000030517578,-0.0067322198012426115,0
2025-05-30,582.2552747565533,584.430352826958,576.6297607292682,582.7100830078125,90601200,-0.0011184568183596477,0.010804469166093345,-0.0018122308066690351,581.8578369140625,552.4102966308594,1.0533073703781468,0.009807496117962963,0.010921618078542375,69.22481406131405,1.3532802608540115,18.56999969482422,-0.03180399377715093,1
2025-06-02,581.0985818518681,586.0715425417425,578.429170462151,585.9924926757812,61630500,0.005633006470431523,0.023484526899233193,-0.002507523088744801,581.7105285644532,552.9820629882812,1.0519518941010946,0.009758480408152527,0.01057362733439662,59.75516819640076,0.9199270661826404,18.360000610351562,-0.01130851308151537,1
2025-06-03,585.6266079138771,590.3128764026674,585.1421107506463,589.3341064453125,63606200,0.005702485631296383,0.008356419712035823,0.0020845692063278243,581.8331237792969,553.6169836425781,1.0509668976393531,0.009934057614905796,0.010424830699573532,59.371743598532376,0.9320636522768454,17.690000534057617,-0.03649237766997637,0
2025-06-04,590.1942585782981,591.173028564345,588.7408877328025,589.1759033203125,57314200,-0.0002684438644731113,0.01395186441340246,0.005195265270300897,582.1376342773438,554.0490295410157,1.0506969658616625,0.009856848343206636,0.010118870232153833,58.55201935603945,0.834330861385307,17.610000610351562,-0.004522324550077617,0
2025-06-05,590.8566609128592,592.2111289512687,584.3512195951713,586.3285522460938,92278700,-0.0048327690561892345,0.005084322646229156,0.017482674876794668,583.1450805664062,554.3968420410156,1.0518549824698746,0.00806830214423073,0.01027550035818924,52.65521676168872,1.3083731317794034,18.479999542236328,0.04940368550432428,1
2025-06-06,591.8749474768216,594.0203968199735,590.0953601848463,592.3495483398438,66588700,0.010268979858962801,0.016542472171194644,0.027525673967792486,584.731884765625,555.0009155273438,1.053569225575118,0.00847605969696108,0.01037173247727235,54.83172092809812,0.9431527951521085,16.770000457763672,-0.0925324202830431,0
2025-06-09,592.9229477814916,594.4356362447949,591.7069074945726,592.8834228515625,53016400,0.0009012828881442836,0.01175941716303508,0.035520108410952655,586.765576171875,555.6455249023437,1.0560070222377849,0.007833855760441436,0.010336082949213569,54.7343630109963,0.7428086490542838,17.15999984741211,0.0232557769232431,1
2025-06-10,593.4172416440205,596.6304070325093,592.3001042710282,596.244873046875,66247000,0.005669664668890739,0.011726398533501214,0.02018080895339347,587.9450439453125,556.5831762695312,1.056347135545818,0.005119866639583713,0.007614719796565919,59.759586786107626,0.9365445046310512,16.950000762939453,-0.012237708994171426,0
2025-06-11,597.3423765043648,598.2025114763902,592.4781545343917,594.54443359375,73658200,-0.0028519145907881516,0.009111931162125053,0.02319092400364564,589.2925964355469,557.4130627441406,1.0571919386575972,0.00468942262245032,0.007589217434832455,70.95602067147323,1.037131072719083,17.260000228881836,0.01828905321468688,0
